 0.2000000E-02  0.5446658E-05  0.3459696E+00  0.9950488E+00  0.1341024E+01
 0.4000000E-02  0.2152598E-04  0.3459696E+00  0.9950488E+00  0.1341040E+01
 0.6000000E-02  0.4785317E-04  0.3459768E+00  0.9950311E+00  0.1341056E+01
 0.8000000E-02  0.8405160E-04  0.3459910E+00  0.9949959E+00  0.1341071E+01
 0.1000000E-01  0.1297527E-03  0.3460123E+00  0.9949435E+00  0.1341085E+01
 0.1200000E-01  0.1845958E-03  0.3460404E+00  0.9948739E+00  0.1341099E+01
 0.1400000E-01  0.2482280E-03  0.3460754E+00  0.9947876E+00  0.1341111E+01
 0.1600000E-01  0.3203043E-03  0.3461171E+00  0.9946845E+00  0.1341122E+01
 0.1800000E-01  0.4004870E-03  0.3461655E+00  0.9945651E+00  0.1341131E+01
 0.2000000E-01  0.4884460E-03  0.3462204E+00  0.9944295E+00  0.1341138E+01
 0.2200000E-01  0.5838587E-03  0.3462819E+00  0.9942778E+00  0.1341144E+01
 0.2400000E-01  0.6864095E-03  0.3463498E+00  0.9941104E+00  0.1341147E+01
 0.2600000E-01  0.7957900E-03  0.3464241E+00  0.9939274E+00  0.1341147E+01
 0.2800000E-01  0.9116991E-03  0.3465046E+00  0.9937291E+00  0.1341145E+01
 0.3000000E-01  0.1033842E-02  0.3465914E+00  0.9935156E+00  0.1341141E+01
 0.3200000E-01  0.1161932E-02  0.3466843E+00  0.9932872E+00  0.1341133E+01
 0.3400000E-01  0.1295688E-02  0.3467832E+00  0.9930441E+00  0.1341123E+01
 0.3600000E-01  0.1434835E-02  0.3468881E+00  0.9927864E+00  0.1341109E+01
 0.3800000E-01  0.1579107E-02  0.3469990E+00  0.9925144E+00  0.1341093E+01
 0.4000000E-01  0.1728241E-02  0.3471157E+00  0.9922284E+00  0.1341072E+01
 0.4200000E-01  0.1881984E-02  0.3472382E+00  0.9919284E+00  0.1341049E+01
 0.4400000E-01  0.2040085E-02  0.3473664E+00  0.9916148E+00  0.1341021E+01
 0.4600000E-01  0.2202304E-02  0.3475002E+00  0.9912877E+00  0.1340990E+01
 0.4800000E-01  0.2368403E-02  0.3476396E+00  0.9909472E+00  0.1340955E+01
 0.5000000E-01  0.2538152E-02  0.3477846E+00  0.9905938E+00  0.1340916E+01
 0.5200000E-01  0.2711326E-02  0.3479349E+00  0.9902274E+00  0.1340874E+01
 0.5400000E-01  0.2887707E-02  0.3480907E+00  0.9898484E+00  0.1340827E+01
 0.5600000E-01  0.3067081E-02  0.3482518E+00  0.9894569E+00  0.1340776E+01
 0.5800000E-01  0.3249241E-02  0.3484182E+00  0.9890531E+00  0.1340721E+01
 0.6000000E-01  0.3433984E-02  0.3485897E+00  0.9886373E+00  0.1340661E+01
 0.6200000E-01  0.3621115E-02  0.3487664E+00  0.9882095E+00  0.1340597E+01
 0.6400000E-01  0.3810440E-02  0.3489482E+00  0.9877701E+00  0.1340529E+01
 0.6600000E-01  0.4001775E-02  0.3491350E+00  0.9873192E+00  0.1340456E+01
 0.6800000E-01  0.4194938E-02  0.3493267E+00  0.9868570E+00  0.1340379E+01
 0.7000000E-01  0.4389754E-02  0.3495234E+00  0.9863837E+00  0.1340297E+01
 0.7200000E-01  0.4586051E-02  0.3497248E+00  0.9858995E+00  0.1340210E+01
 0.7400000E-01  0.4783663E-02  0.3499311E+00  0.9854045E+00  0.1340119E+01
 0.7600000E-01  0.4982429E-02  0.3501421E+00  0.9848990E+00  0.1340024E+01
 0.7800000E-01  0.5182192E-02  0.3503578E+00  0.9843832E+00  0.1339923E+01
 0.8000000E-01  0.5382801E-02  0.3505781E+00  0.9838571E+00  0.1339818E+01
 0.8200000E-01  0.5584107E-02  0.3508030E+00  0.9833211E+00  0.1339708E+01
 0.8400000E-01  0.5785969E-02  0.3510324E+00  0.9827753E+00  0.1339594E+01
 0.8600000E-01  0.5988247E-02  0.3512662E+00  0.9822198E+00  0.1339474E+01
 0.8800000E-01  0.6190808E-02  0.3515045E+00  0.9816549E+00  0.1339350E+01
 0.9000000E-01  0.6393521E-02  0.3517471E+00  0.9810807E+00  0.1339221E+01
 0.9200000E-01  0.6596261E-02  0.3519940E+00  0.9804974E+00  0.1339088E+01
 0.9400000E-01  0.6798906E-02  0.3522451E+00  0.9799051E+00  0.1338949E+01
 0.9600000E-01  0.7001338E-02  0.3525005E+00  0.9793041E+00  0.1338806E+01
 0.9800000E-01  0.7203443E-02  0.3527600E+00  0.9786946E+00  0.1338658E+01
 0.1000000E+00  0.7405112E-02  0.3530236E+00  0.9780766E+00  0.1338505E+01
 0.1020000E+00  0.7606238E-02  0.3532913E+00  0.9774503E+00  0.1338348E+01
 0.1040000E+00  0.7806719E-02  0.3535630E+00  0.9768160E+00  0.1338186E+01
 0.1060000E+00  0.8006456E-02  0.3538386E+00  0.9761737E+00  0.1338019E+01
 0.1080000E+00  0.8205354E-02  0.3541181E+00  0.9755237E+00  0.1337847E+01
 0.1100000E+00  0.8403322E-02  0.3544016E+00  0.9748661E+00  0.1337671E+01
 0.1120000E+00  0.8600269E-02  0.3546888E+00  0.9742010E+00  0.1337490E+01
 0.1140000E+00  0.8796113E-02  0.3549798E+00  0.9735286E+00  0.1337305E+01
 0.1160000E+00  0.8990771E-02  0.3552745E+00  0.9728491E+00  0.1337114E+01
 0.1180000E+00  0.9184164E-02  0.3555729E+00  0.9721627E+00  0.1336920E+01
 0.1200000E+00  0.9376217E-02  0.3558750E+00  0.9714694E+00  0.1336721E+01
 0.1220000E+00  0.9566858E-02  0.3561806E+00  0.9707694E+00  0.1336517E+01
 0.1240000E+00  0.9756018E-02  0.3564898E+00  0.9700629E+00  0.1336309E+01
 0.1260000E+00  0.9943630E-02  0.3568025E+00  0.9693500E+00  0.1336096E+01
 0.1280000E+00  0.1012963E-01  0.3571186E+00  0.9686309E+00  0.1335879E+01
 0.1300000E+00  0.1031396E-01  0.3574382E+00  0.9679056E+00  0.1335658E+01
 0.1320000E+00  0.1049656E-01  0.3577611E+00  0.9671745E+00  0.1335432E+01
 0.1340000E+00  0.1067737E-01  0.3580874E+00  0.9664375E+00  0.1335202E+01
 0.1360000E+00  0.1085635E-01  0.3584170E+00  0.9656948E+00  0.1334968E+01
 0.1380000E+00  0.1103343E-01  0.3587498E+00  0.9649466E+00  0.1334730E+01
 0.1400000E+00  0.1120859E-01  0.3590859E+00  0.9641930E+00  0.1334487E+01
 0.1420000E+00  0.1138176E-01  0.3594251E+00  0.9634341E+00  0.1334241E+01
 0.1440000E+00  0.1155291E-01  0.3597675E+00  0.9626701E+00  0.1333990E+01
 0.1460000E+00  0.1172199E-01  0.3601129E+00  0.9619010E+00  0.1333736E+01
 0.1480000E+00  0.1188897E-01  0.3604614E+00  0.9611271E+00  0.1333478E+01
 0.1500000E+00  0.1205382E-01  0.3608130E+00  0.9603484E+00  0.1333215E+01
 0.1520000E+00  0.1221649E-01  0.3611674E+00  0.9595651E+00  0.1332949E+01
 0.1540000E+00  0.1237696E-01  0.3615249E+00  0.9587773E+00  0.1332679E+01
 0.1560000E+00  0.1253520E-01  0.3618852E+00  0.9579851E+00  0.1332406E+01
 0.1580000E+00  0.1269117E-01  0.3622484E+00  0.9571886E+00  0.1332128E+01
 0.1600000E+00  0.1284486E-01  0.3626145E+00  0.9563880E+00  0.1331847E+01
