 0.1186000E+01  0.4053635E-01 -0.2308238E-03 -0.7065507E-02  0.9687326E-04 -0.3629346E-04 -0.1523346E-03 -0.1750890E-03 -0.6318685E-04 -0.4693453E-04 -0.5290617E-04  0.3473743E-04  0.5230069E-01  0.6470991E-03 -0.6489209E-02 -0.9295024E-05 -0.3530594E-03
 0.1188000E+01  0.4028842E-01 -0.2308463E-03 -0.7009676E-02  0.9698242E-04 -0.3632310E-04 -0.1524523E-03 -0.1750782E-03 -0.6332657E-04 -0.4696511E-04 -0.5290440E-04  0.3480548E-04  0.5203501E-01  0.6473268E-03 -0.6430988E-02 -0.9226348E-05 -0.3533883E-03
 0.1190000E+01  0.4004164E-01 -0.2308638E-03 -0.6953955E-02  0.9709108E-04 -0.3635239E-04 -0.1525693E-03 -0.1750646E-03 -0.6346720E-04 -0.4699504E-04 -0.5290090E-04  0.3487300E-04  0.5177061E-01  0.6475303E-03 -0.6373116E-02 -0.9157215E-05 -0.3537098E-03
 0.1192000E+01  0.3979599E-01 -0.2308763E-03 -0.6898349E-02  0.9719922E-04 -0.3638133E-04 -0.1526855E-03 -0.1750482E-03 -0.6360876E-04 -0.4702429E-04 -0.5289566E-04  0.3493999E-04  0.5150750E-01  0.6477095E-03 -0.6315598E-02 -0.9087623E-05 -0.3540239E-03
 0.1194000E+01  0.3955148E-01 -0.2308837E-03 -0.6842863E-02  0.9730685E-04 -0.3640989E-04 -0.1528010E-03 -0.1750289E-03 -0.6375127E-04 -0.4705287E-04 -0.5288866E-04  0.3500644E-04  0.5124567E-01  0.6478641E-03 -0.6258438E-02 -0.9017566E-05 -0.3543307E-03
 0.1196000E+01  0.3930811E-01 -0.2308857E-03 -0.6787501E-02  0.9741396E-04 -0.3643809E-04 -0.1529156E-03 -0.1750068E-03 -0.6389477E-04 -0.4708077E-04 -0.5287989E-04  0.3507235E-04  0.5098513E-01  0.6479940E-03 -0.6201640E-02 -0.8947042E-05 -0.3546300E-03
 0.1198000E+01  0.3906587E-01 -0.2308825E-03 -0.6732269E-02  0.9752053E-04 -0.3646591E-04 -0.1530295E-03 -0.1749816E-03 -0.6403927E-04 -0.4710800E-04 -0.5286932E-04  0.3513771E-04  0.5072588E-01  0.6480990E-03 -0.6145206E-02 -0.8876048E-05 -0.3549218E-03
 0.1200000E+01  0.3882477E-01 -0.2308737E-03 -0.6677172E-02  0.9762658E-04 -0.3649335E-04 -0.1531426E-03 -0.1749535E-03 -0.6418480E-04 -0.4713453E-04 -0.5285694E-04  0.3520253E-04  0.5046790E-01  0.6481792E-03 -0.6089142E-02 -0.8804580E-05 -0.3552060E-03
 0.1202000E+01  0.3858481E-01 -0.2308595E-03 -0.6622214E-02  0.9773208E-04 -0.3652040E-04 -0.1532549E-03 -0.1749224E-03 -0.6433137E-04 -0.4716038E-04 -0.5284274E-04  0.3526680E-04  0.5021120E-01  0.6482342E-03 -0.6033451E-02 -0.8732634E-05 -0.3554827E-03
 0.1204000E+01  0.3834599E-01 -0.2308396E-03 -0.6567399E-02  0.9783704E-04 -0.3654706E-04 -0.1533664E-03 -0.1748882E-03 -0.6447903E-04 -0.4718554E-04 -0.5282669E-04  0.3533051E-04  0.4995577E-01  0.6482641E-03 -0.5978136E-02 -0.8660209E-05 -0.3557518E-03
 0.1206000E+01  0.3810830E-01 -0.2308140E-03 -0.6512734E-02  0.9794145E-04 -0.3657333E-04 -0.1534771E-03 -0.1748509E-03 -0.6462778E-04 -0.4721000E-04 -0.5280878E-04  0.3539367E-04  0.4970163E-01  0.6482686E-03 -0.5923200E-02 -0.8587301E-05 -0.3560132E-03
 0.1208000E+01  0.3787175E-01 -0.2307826E-03 -0.6458221E-02  0.9804530E-04 -0.3659919E-04 -0.1535870E-03 -0.1748105E-03 -0.6477764E-04 -0.4723376E-04 -0.5278900E-04  0.3545627E-04  0.4944875E-01  0.6482477E-03 -0.5868646E-02 -0.8513908E-05 -0.3562670E-03
 0.1210000E+01  0.3763633E-01 -0.2307452E-03 -0.6403866E-02  0.9814860E-04 -0.3662465E-04 -0.1536960E-03 -0.1747669E-03 -0.6492865E-04 -0.4725683E-04 -0.5276734E-04  0.3551831E-04  0.4919714E-01  0.6482013E-03 -0.5814478E-02 -0.8440028E-05 -0.3565130E-03
 0.1212000E+01  0.3740205E-01 -0.2307020E-03 -0.6349674E-02  0.9825133E-04 -0.3664970E-04 -0.1538041E-03 -0.1747202E-03 -0.6508081E-04 -0.4727918E-04 -0.5274377E-04  0.3557979E-04  0.4894680E-01  0.6481293E-03 -0.5760699E-02 -0.8365657E-05 -0.3567513E-03
 0.1214000E+01  0.3716890E-01 -0.2306526E-03 -0.6295648E-02  0.9835349E-04 -0.3667434E-04 -0.1539114E-03 -0.1746701E-03 -0.6523415E-04 -0.4730083E-04 -0.5271830E-04  0.3564069E-04  0.4869773E-01  0.6480316E-03 -0.5707312E-02 -0.8290795E-05 -0.3569819E-03
 0.1216000E+01  0.3693688E-01 -0.2305971E-03 -0.6241792E-02  0.9845508E-04 -0.3669855E-04 -0.1540179E-03 -0.1746168E-03 -0.6538869E-04 -0.4732177E-04 -0.5269090E-04  0.3570103E-04  0.4844992E-01  0.6479081E-03 -0.5654318E-02 -0.8215438E-05 -0.3572046E-03
 0.1218000E+01  0.3670600E-01 -0.2305354E-03 -0.6188112E-02  0.9855609E-04 -0.3672235E-04 -0.1541234E-03 -0.1745603E-03 -0.6554444E-04 -0.4734199E-04 -0.5266156E-04  0.3576080E-04  0.4820338E-01  0.6477588E-03 -0.5601722E-02 -0.8139586E-05 -0.3574195E-03
 0.1220000E+01  0.3647625E-01 -0.2304674E-03 -0.6134611E-02  0.9865652E-04 -0.3674571E-04 -0.1542281E-03 -0.1745003E-03 -0.6570143E-04 -0.4736150E-04 -0.5263028E-04  0.3582000E-04  0.4795809E-01  0.6475836E-03 -0.5549526E-02 -0.8063236E-05 -0.3576266E-03
 0.1222000E+01  0.3624764E-01 -0.2303930E-03 -0.6081293E-02  0.9875636E-04 -0.3676865E-04 -0.1543320E-03 -0.1744371E-03 -0.6585967E-04 -0.4738029E-04 -0.5259704E-04  0.3587861E-04  0.4771405E-01  0.6473824E-03 -0.5497731E-02 -0.7986388E-05 -0.3578258E-03
 0.1224000E+01  0.3602015E-01 -0.2303122E-03 -0.6028163E-02  0.9885560E-04 -0.3679115E-04 -0.1544349E-03 -0.1743704E-03 -0.6601918E-04 -0.4739836E-04 -0.5256183E-04  0.3593666E-04  0.4747127E-01  0.6471552E-03 -0.5446341E-02 -0.7909040E-05 -0.3580172E-03
 0.1226000E+01  0.3579380E-01 -0.2302249E-03 -0.5975225E-02  0.9895425E-04 -0.3681322E-04 -0.1545369E-03 -0.1743003E-03 -0.6617997E-04 -0.4741571E-04 -0.5252464E-04  0.3599412E-04  0.4722975E-01  0.6469020E-03 -0.5395358E-02 -0.7831190E-05 -0.3582006E-03
 0.1228000E+01  0.3556857E-01 -0.2301310E-03 -0.5922481E-02  0.9905230E-04 -0.3683484E-04 -0.1546380E-03 -0.1742268E-03 -0.6634207E-04 -0.4743233E-04 -0.5248546E-04  0.3605100E-04  0.4698947E-01  0.6466226E-03 -0.5344783E-02 -0.7752837E-05 -0.3583761E-03
 0.1230000E+01  0.3534447E-01 -0.2300304E-03 -0.5869937E-02  0.9914975E-04 -0.3685602E-04 -0.1547383E-03 -0.1741498E-03 -0.6650548E-04 -0.4744823E-04 -0.5244429E-04  0.3610730E-04  0.4675043E-01  0.6463172E-03 -0.5294620E-02 -0.7673981E-05 -0.3585437E-03
 0.1232000E+01  0.3512150E-01 -0.2299232E-03 -0.5817596E-02  0.9924658E-04 -0.3687675E-04 -0.1548375E-03 -0.1740693E-03 -0.6667023E-04 -0.4746339E-04 -0.5240111E-04  0.3616302E-04  0.4651264E-01  0.6459856E-03 -0.5244869E-02 -0.7594622E-05 -0.3587034E-03
 0.1234000E+01  0.3489966E-01 -0.2298091E-03 -0.5765462E-02  0.9934280E-04 -0.3689703E-04 -0.1549359E-03 -0.1739853E-03 -0.6683633E-04 -0.4747783E-04 -0.5235592E-04  0.3621815E-04  0.4627609E-01  0.6456278E-03 -0.5195533E-02 -0.7514757E-05 -0.3588551E-03
 0.1236000E+01  0.3467894E-01 -0.2296883E-03 -0.5713538E-02  0.9943841E-04 -0.3691685E-04 -0.1550334E-03 -0.1738977E-03 -0.6700379E-04 -0.4749154E-04 -0.5230871E-04  0.3627270E-04  0.4604078E-01  0.6452439E-03 -0.5146614E-02 -0.7434387E-05 -0.3589989E-03
 0.1238000E+01  0.3445935E-01 -0.2295605E-03 -0.5661828E-02  0.9953339E-04 -0.3693622E-04 -0.1551299E-03 -0.1738066E-03 -0.6717262E-04 -0.4750451E-04 -0.5225947E-04  0.3632665E-04  0.4580670E-01  0.6448337E-03 -0.5098113E-02 -0.7353512E-05 -0.3591347E-03
 0.1240000E+01  0.3424088E-01 -0.2294258E-03 -0.5610335E-02  0.9962775E-04 -0.3695512E-04 -0.1552254E-03 -0.1737119E-03 -0.6734284E-04 -0.4751675E-04 -0.5220820E-04  0.3638002E-04  0.4557385E-01  0.6443974E-03 -0.5050031E-02 -0.7272131E-05 -0.3592626E-03
 0.1242000E+01  0.3402354E-01 -0.2292841E-03 -0.5559063E-02  0.9972149E-04 -0.3697356E-04 -0.1553200E-03 -0.1736136E-03 -0.6751447E-04 -0.4752826E-04 -0.5215490E-04  0.3643280E-04  0.4534223E-01  0.6439349E-03 -0.5002371E-02 -0.7190245E-05 -0.3593825E-03
 0.1244000E+01  0.3380731E-01 -0.2291354E-03 -0.5508016E-02  0.9981459E-04 -0.3699154E-04 -0.1554137E-03 -0.1735117E-03 -0.6768750E-04 -0.4753903E-04 -0.5209954E-04  0.3648499E-04  0.4511184E-01  0.6434462E-03 -0.4955133E-02 -0.7107852E-05 -0.3594944E-03
 0.1246000E+01  0.3359221E-01 -0.2289795E-03 -0.5457197E-02  0.9990705E-04 -0.3700905E-04 -0.1555064E-03 -0.1734061E-03 -0.6786196E-04 -0.4754906E-04 -0.5204214E-04  0.3653658E-04  0.4488266E-01  0.6429314E-03 -0.4908319E-02 -0.7024954E-05 -0.3595984E-03
 0.1248000E+01  0.3337822E-01 -0.2288165E-03 -0.5406608E-02  0.9999888E-04 -0.3702608E-04 -0.1555981E-03 -0.1732968E-03 -0.6803786E-04 -0.4755835E-04 -0.5198269E-04  0.3658759E-04  0.4465471E-01  0.6423905E-03 -0.4861930E-02 -0.6941551E-05 -0.3596944E-03
 0.1250000E+01  0.3316535E-01 -0.2286463E-03 -0.5356254E-02  0.1000901E-03 -0.3704264E-04 -0.1556888E-03 -0.1731839E-03 -0.6821520E-04 -0.4756690E-04 -0.5192118E-04  0.3663800E-04  0.4442797E-01  0.6418234E-03 -0.4815967E-02 -0.6857644E-05 -0.3597824E-03
 0.1252000E+01  0.3295360E-01 -0.2284689E-03 -0.5306137E-02  0.1001806E-03 -0.3705873E-04 -0.1557786E-03 -0.1730673E-03 -0.6839400E-04 -0.4757472E-04 -0.5185761E-04  0.3668782E-04  0.4420245E-01  0.6412303E-03 -0.4770431E-02 -0.6773232E-05 -0.3598625E-03
 0.1254000E+01  0.3274296E-01 -0.2282842E-03 -0.5256260E-02  0.1002705E-03 -0.3707434E-04 -0.1558674E-03 -0.1729469E-03 -0.6857426E-04 -0.4758179E-04 -0.5179198E-04  0.3673704E-04  0.4397813E-01  0.6406112E-03 -0.4725323E-02 -0.6688317E-05 -0.3599347E-03
 0.1256000E+01  0.3253343E-01 -0.2280921E-03 -0.5206626E-02  0.1003597E-03 -0.3708947E-04 -0.1559552E-03 -0.1728229E-03 -0.6875600E-04 -0.4758813E-04 -0.5172428E-04  0.3678567E-04  0.4375502E-01  0.6399661E-03 -0.4680643E-02 -0.6602900E-05 -0.3599989E-03
 0.1258000E+01  0.3232502E-01 -0.2278927E-03 -0.5157239E-02  0.1004483E-03 -0.3710412E-04 -0.1560420E-03 -0.1726951E-03 -0.6893922E-04 -0.4759372E-04 -0.5165451E-04  0.3683371E-04  0.4353311E-01  0.6392951E-03 -0.4636394E-02 -0.6516981E-05 -0.3600551E-03
 0.1260000E+01  0.3211772E-01 -0.2276858E-03 -0.5108101E-02  0.1005362E-03 -0.3711828E-04 -0.1561278E-03 -0.1725635E-03 -0.6912394E-04 -0.4759858E-04 -0.5158267E-04  0.3688115E-04  0.4331240E-01  0.6385983E-03 -0.4592574E-02 -0.6430562E-05 -0.3601035E-03
 0.1262000E+01  0.3191152E-01 -0.2274716E-03 -0.5059215E-02  0.1006235E-03 -0.3713196E-04 -0.1562126E-03 -0.1724282E-03 -0.6931015E-04 -0.4760269E-04 -0.5150877E-04  0.3692800E-04  0.4309288E-01  0.6378756E-03 -0.4549185E-02 -0.6343644E-05 -0.3601439E-03
 0.1264000E+01  0.3170643E-01 -0.2272498E-03 -0.5010584E-02  0.1007101E-03 -0.3714515E-04 -0.1562965E-03 -0.1722891E-03 -0.6949786E-04 -0.4760606E-04 -0.5143279E-04  0.3697426E-04  0.4287456E-01  0.6371272E-03 -0.4506226E-02 -0.6256228E-05 -0.3601765E-03
 0.1266000E+01  0.3150245E-01 -0.2270206E-03 -0.4962210E-02  0.1007960E-03 -0.3715785E-04 -0.1563793E-03 -0.1721462E-03 -0.6968709E-04 -0.4760870E-04 -0.5135475E-04  0.3701992E-04  0.4265742E-01  0.6363532E-03 -0.4463700E-02 -0.6168316E-05 -0.3602012E-03
 0.1268000E+01  0.3129957E-01 -0.2267838E-03 -0.4914096E-02  0.1008813E-03 -0.3717007E-04 -0.1564610E-03 -0.1719995E-03 -0.6987784E-04 -0.4761059E-04 -0.5127463E-04  0.3706498E-04  0.4244147E-01  0.6355536E-03 -0.4421604E-02 -0.6079910E-05 -0.3602181E-03
 0.1270000E+01  0.3109779E-01 -0.2265394E-03 -0.4866245E-02  0.1009659E-03 -0.3718179E-04 -0.1565418E-03 -0.1718490E-03 -0.7007011E-04 -0.4761174E-04 -0.5119244E-04  0.3710946E-04  0.4222669E-01  0.6347285E-03 -0.4379941E-02 -0.5991010E-05 -0.3602271E-03
 0.1272000E+01  0.3089711E-01 -0.2262875E-03 -0.4818658E-02  0.1010498E-03 -0.3719302E-04 -0.1566216E-03 -0.1716946E-03 -0.7026391E-04 -0.4761216E-04 -0.5110818E-04  0.3715334E-04  0.4201310E-01  0.6338781E-03 -0.4338710E-02 -0.5901620E-05 -0.3602283E-03
 0.1274000E+01  0.3069753E-01 -0.2260279E-03 -0.4771339E-02  0.1011331E-03 -0.3720376E-04 -0.1567003E-03 -0.1715365E-03 -0.7045924E-04 -0.4761183E-04 -0.5102186E-04  0.3719662E-04  0.4180067E-01  0.6330023E-03 -0.4297910E-02 -0.5811740E-05 -0.3602217E-03
 0.1276000E+01  0.3049904E-01 -0.2257607E-03 -0.4724290E-02  0.1012156E-03 -0.3721400E-04 -0.1567780E-03 -0.1713745E-03 -0.7065611E-04 -0.4761077E-04 -0.5093347E-04  0.3723932E-04  0.4158942E-01  0.6321013E-03 -0.4257543E-02 -0.5721373E-05 -0.3602073E-03
 0.1278000E+01  0.3030165E-01 -0.2254859E-03 -0.4677513E-02  0.1012975E-03 -0.3722375E-04 -0.1568546E-03 -0.1712087E-03 -0.7085452E-04 -0.4760897E-04 -0.5084302E-04  0.3728143E-04  0.4137933E-01  0.6311752E-03 -0.4217607E-02 -0.5630521E-05 -0.3601852E-03
 0.1280000E+01  0.3010535E-01 -0.2252033E-03 -0.4631011E-02  0.1013787E-03 -0.3723300E-04 -0.1569302E-03 -0.1710391E-03 -0.7105448E-04 -0.4760644E-04 -0.5075051E-04  0.3732294E-04  0.4117040E-01  0.6302242E-03 -0.4178103E-02 -0.5539187E-05 -0.3601554E-03
 0.1282000E+01  0.2991015E-01 -0.2249131E-03 -0.4584785E-02  0.1014593E-03 -0.3724176E-04 -0.1570048E-03 -0.1708656E-03 -0.7125598E-04 -0.4760317E-04 -0.5065594E-04  0.3736387E-04  0.4096263E-01  0.6292482E-03 -0.4139030E-02 -0.5447372E-05 -0.3601179E-03
 0.1284000E+01  0.2971602E-01 -0.2246152E-03 -0.4538837E-02  0.1015391E-03 -0.3725001E-04 -0.1570784E-03 -0.1706883E-03 -0.7145903E-04 -0.4759917E-04 -0.5055932E-04  0.3740420E-04  0.4075601E-01  0.6282475E-03 -0.4100388E-02 -0.5355080E-05 -0.3600728E-03
 0.1286000E+01  0.2952299E-01 -0.2243095E-03 -0.4493170E-02  0.1016182E-03 -0.3725778E-04 -0.1571509E-03 -0.1705071E-03 -0.7166363E-04 -0.4759443E-04 -0.5046065E-04  0.3744395E-04  0.4055054E-01  0.6272222E-03 -0.4062176E-02 -0.5262312E-05 -0.3600200E-03
 0.1288000E+01  0.2933104E-01 -0.2239961E-03 -0.4447786E-02  0.1016967E-03 -0.3726504E-04 -0.1572223E-03 -0.1703220E-03 -0.7186979E-04 -0.4758897E-04 -0.5035994E-04  0.3748312E-04  0.4034621E-01  0.6261724E-03 -0.4024394E-02 -0.5169072E-05 -0.3599596E-03
 0.1290000E+01  0.2914017E-01 -0.2236750E-03 -0.4402687E-02  0.1017745E-03 -0.3727181E-04 -0.1572927E-03 -0.1701331E-03 -0.7207749E-04 -0.4758277E-04 -0.5025719E-04  0.3752170E-04  0.4014303E-01  0.6250982E-03 -0.3987041E-02 -0.5075362E-05 -0.3598916E-03
 0.1292000E+01  0.2895038E-01 -0.2233461E-03 -0.4357874E-02  0.1018515E-03 -0.3727807E-04 -0.1573621E-03 -0.1699404E-03 -0.7228675E-04 -0.4757585E-04 -0.5015240E-04  0.3755969E-04  0.3994098E-01  0.6239998E-03 -0.3950117E-02 -0.4981185E-05 -0.3598161E-03
 0.1294000E+01  0.2876166E-01 -0.2230094E-03 -0.4313349E-02  0.1019279E-03 -0.3728384E-04 -0.1574304E-03 -0.1697438E-03 -0.7249757E-04 -0.4756820E-04 -0.5004558E-04  0.3759710E-04  0.3974006E-01  0.6228773E-03 -0.3913621E-02 -0.4886545E-05 -0.3597332E-03
 0.1296000E+01  0.2857402E-01 -0.2226650E-03 -0.4269114E-02  0.1020036E-03 -0.3728911E-04 -0.1574976E-03 -0.1695434E-03 -0.7270993E-04 -0.4755982E-04 -0.4993675E-04  0.3763393E-04  0.3954027E-01  0.6217308E-03 -0.3877551E-02 -0.4791443E-05 -0.3596427E-03
 0.1298000E+01  0.2838746E-01 -0.2223128E-03 -0.4225171E-02  0.1020786E-03 -0.3729388E-04 -0.1575638E-03 -0.1693391E-03 -0.7292385E-04 -0.4755072E-04 -0.4982589E-04  0.3767018E-04  0.3934161E-01  0.6205606E-03 -0.3841908E-02 -0.4695884E-05 -0.3595449E-03
 0.1300000E+01  0.2820196E-01 -0.2219529E-03 -0.4181521E-02  0.1021528E-03 -0.3729816E-04 -0.1576289E-03 -0.1691310E-03 -0.7313932E-04 -0.4754090E-04 -0.4971303E-04  0.3770586E-04  0.3914406E-01  0.6193667E-03 -0.3806689E-02 -0.4599871E-05 -0.3594397E-03
 0.1302000E+01  0.2801753E-01 -0.2215851E-03 -0.4138166E-02  0.1022264E-03 -0.3730193E-04 -0.1576930E-03 -0.1689190E-03 -0.7335633E-04 -0.4753037E-04 -0.4959816E-04  0.3774096E-04  0.3894763E-01  0.6181493E-03 -0.3771895E-02 -0.4503407E-05 -0.3593271E-03
 0.1304000E+01  0.2783417E-01 -0.2212096E-03 -0.4095107E-02  0.1022993E-03 -0.3730521E-04 -0.1577559E-03 -0.1687032E-03 -0.7357490E-04 -0.4751911E-04 -0.4948130E-04  0.3777548E-04  0.3875231E-01  0.6169086E-03 -0.3737523E-02 -0.4406495E-05 -0.3592072E-03
 0.1306000E+01  0.2765186E-01 -0.2208264E-03 -0.4052347E-02  0.1023715E-03 -0.3730799E-04 -0.1578179E-03 -0.1684835E-03 -0.7379500E-04 -0.4750714E-04 -0.4936246E-04  0.3780943E-04  0.3855809E-01  0.6156447E-03 -0.3703573E-02 -0.4309140E-05 -0.3590801E-03
 0.1308000E+01  0.2747062E-01 -0.2204353E-03 -0.4009885E-02  0.1024429E-03 -0.3731028E-04 -0.1578787E-03 -0.1682601E-03 -0.7401665E-04 -0.4749446E-04 -0.4924163E-04  0.3784281E-04  0.3836498E-01  0.6143579E-03 -0.3670044E-02 -0.4211344E-05 -0.3589457E-03
 0.1310000E+01  0.2729044E-01 -0.2200366E-03 -0.3967724E-02  0.1025137E-03 -0.3731207E-04 -0.1579385E-03 -0.1680328E-03 -0.7423983E-04 -0.4748106E-04 -0.4911884E-04  0.3787562E-04  0.3817296E-01  0.6130482E-03 -0.3636933E-02 -0.4113111E-05 -0.3588042E-03
 0.1312000E+01  0.2711131E-01 -0.2196300E-03 -0.3925864E-02  0.1025838E-03 -0.3731336E-04 -0.1579973E-03 -0.1678017E-03 -0.7446455E-04 -0.4746696E-04 -0.4899408E-04  0.3790786E-04  0.3798203E-01  0.6117159E-03 -0.3604241E-02 -0.4014445E-05 -0.3586556E-03
 0.1314000E+01  0.2693323E-01 -0.2192157E-03 -0.3884308E-02  0.1026531E-03 -0.3731416E-04 -0.1580549E-03 -0.1675668E-03 -0.7469079E-04 -0.4745216E-04 -0.4886737E-04  0.3793954E-04  0.3779219E-01  0.6103612E-03 -0.3571965E-02 -0.3915351E-05 -0.3584998E-03
 0.1316000E+01  0.2675620E-01 -0.2187937E-03 -0.3843056E-02  0.1027218E-03 -0.3731447E-04 -0.1581115E-03 -0.1673281E-03 -0.7491856E-04 -0.4743665E-04 -0.4873872E-04  0.3797066E-04  0.3760344E-01  0.6089842E-03 -0.3540103E-02 -0.3815831E-05 -0.3583371E-03
 0.1318000E+01  0.2658021E-01 -0.2183640E-03 -0.3802109E-02  0.1027897E-03 -0.3731428E-04 -0.1581670E-03 -0.1670856E-03 -0.7514784E-04 -0.4742044E-04 -0.4860814E-04  0.3800121E-04  0.3741576E-01  0.6075851E-03 -0.3508655E-02 -0.3715890E-05 -0.3581674E-03
 0.1320000E+01  0.2640528E-01 -0.2179266E-03 -0.3761469E-02  0.1028570E-03 -0.3731361E-04 -0.1582214E-03 -0.1668393E-03 -0.7537864E-04 -0.4740353E-04 -0.4847563E-04  0.3803121E-04  0.3722916E-01  0.6061641E-03 -0.3477619E-02 -0.3615533E-05 -0.3579907E-03
 0.1322000E+01  0.2623138E-01 -0.2174815E-03 -0.3721135E-02  0.1029235E-03 -0.3731244E-04 -0.1582748E-03 -0.1665893E-03 -0.7561095E-04 -0.4738593E-04 -0.4834122E-04  0.3806065E-04  0.3704363E-01  0.6047213E-03 -0.3446992E-02 -0.3514763E-05 -0.3578072E-03
 0.1324000E+01  0.2605852E-01 -0.2170288E-03 -0.3681110E-02  0.1029893E-03 -0.3731078E-04 -0.1583271E-03 -0.1663355E-03 -0.7584476E-04 -0.4736763E-04 -0.4820490E-04  0.3808954E-04  0.3685916E-01  0.6032571E-03 -0.3416774E-02 -0.3413584E-05 -0.3576168E-03
 0.1326000E+01  0.2588669E-01 -0.2165684E-03 -0.3641394E-02  0.1030544E-03 -0.3730864E-04 -0.1583783E-03 -0.1660779E-03 -0.7608006E-04 -0.4734865E-04 -0.4806670E-04  0.3811787E-04  0.3667575E-01  0.6017716E-03 -0.3386962E-02 -0.3312001E-05 -0.3574196E-03
 0.1328000E+01  0.2571590E-01 -0.2161003E-03 -0.3601988E-02  0.1031188E-03 -0.3730601E-04 -0.1584285E-03 -0.1658167E-03 -0.7631684E-04 -0.4732898E-04 -0.4792661E-04  0.3814566E-04  0.3649339E-01  0.6002650E-03 -0.3357554E-02 -0.3210018E-05 -0.3572157E-03
 0.1330000E+01  0.2554613E-01 -0.2156247E-03 -0.3562893E-02  0.1031825E-03 -0.3730289E-04 -0.1584775E-03 -0.1655517E-03 -0.7655511E-04 -0.4730863E-04 -0.4778466E-04  0.3817291E-04  0.3631209E-01  0.5987375E-03 -0.3328550E-02 -0.3107640E-05 -0.3570052E-03
 0.1332000E+01  0.2537740E-01 -0.2151414E-03 -0.3524109E-02  0.1032455E-03 -0.3729929E-04 -0.1585255E-03 -0.1652830E-03 -0.7679485E-04 -0.4728760E-04 -0.4764086E-04  0.3819960E-04  0.3613183E-01  0.5971892E-03 -0.3299946E-02 -0.3004871E-05 -0.3567880E-03
 0.1334000E+01  0.2520968E-01 -0.2146507E-03 -0.3485637E-02  0.1033077E-03 -0.3729521E-04 -0.1585725E-03 -0.1650106E-03 -0.7703605E-04 -0.4726589E-04 -0.4749522E-04  0.3822576E-04  0.3595261E-01  0.5956206E-03 -0.3271741E-02 -0.2901715E-05 -0.3565643E-03
 0.1336000E+01  0.2504299E-01 -0.2141523E-03 -0.3447478E-02  0.1033693E-03 -0.3729065E-04 -0.1586183E-03 -0.1647346E-03 -0.7727870E-04 -0.4724351E-04 -0.4734774E-04  0.3825138E-04  0.3577442E-01  0.5940316E-03 -0.3243932E-02 -0.2798179E-05 -0.3563341E-03
 0.1338000E+01  0.2487731E-01 -0.2136465E-03 -0.3409632E-02  0.1034301E-03 -0.3728561E-04 -0.1586631E-03 -0.1644548E-03 -0.7752281E-04 -0.4722046E-04 -0.4719845E-04  0.3827647E-04  0.3559727E-01  0.5924226E-03 -0.3216518E-02 -0.2694265E-05 -0.3560974E-03
 0.1340000E+01  0.2471265E-01 -0.2131332E-03 -0.3372100E-02  0.1034903E-03 -0.3728009E-04 -0.1587068E-03 -0.1641715E-03 -0.7776834E-04 -0.4719674E-04 -0.4704736E-04  0.3830102E-04  0.3542114E-01  0.5907938E-03 -0.3189496E-02 -0.2589979E-05 -0.3558543E-03
 0.1342000E+01  0.2454900E-01 -0.2126125E-03 -0.3334883E-02  0.1035497E-03 -0.3727410E-04 -0.1587494E-03 -0.1638845E-03 -0.7801531E-04 -0.4717236E-04 -0.4689447E-04  0.3832504E-04  0.3524603E-01  0.5891453E-03 -0.3162865E-02 -0.2485326E-05 -0.3556049E-03
 0.1344000E+01  0.2438635E-01 -0.2120843E-03 -0.3297979E-02  0.1036084E-03 -0.3726764E-04 -0.1587910E-03 -0.1635939E-03 -0.7826369E-04 -0.4714732E-04 -0.4673981E-04  0.3834854E-04  0.3507194E-01  0.5874775E-03 -0.3136621E-02 -0.2380310E-05 -0.3553492E-03
 0.1346000E+01  0.2422471E-01 -0.2115487E-03 -0.3261391E-02  0.1036664E-03 -0.3726070E-04 -0.1588315E-03 -0.1632997E-03 -0.7851347E-04 -0.4712162E-04 -0.4658339E-04  0.3837151E-04  0.3489886E-01  0.5857906E-03 -0.3110763E-02 -0.2274937E-05 -0.3550874E-03
 0.1348000E+01  0.2406407E-01 -0.2110058E-03 -0.3225118E-02  0.1037237E-03 -0.3725330E-04 -0.1588709E-03 -0.1630019E-03 -0.7876465E-04 -0.4709527E-04 -0.4642523E-04  0.3839396E-04  0.3472679E-01  0.5840847E-03 -0.3085289E-02 -0.2169212E-05 -0.3548193E-03
 0.1350000E+01  0.2390443E-01 -0.2104556E-03 -0.3189161E-02  0.1037803E-03 -0.3724543E-04 -0.1589093E-03 -0.1627006E-03 -0.7901722E-04 -0.4706828E-04 -0.4626532E-04  0.3841590E-04  0.3455571E-01  0.5823601E-03 -0.3060195E-02 -0.2063139E-05 -0.3545452E-03
 0.1352000E+01  0.2374578E-01 -0.2098981E-03 -0.3153519E-02  0.1038362E-03 -0.3723710E-04 -0.1589466E-03 -0.1623957E-03 -0.7927116E-04 -0.4704063E-04 -0.4610371E-04  0.3843732E-04  0.3438563E-01  0.5806170E-03 -0.3035479E-02 -0.1956724E-05 -0.3542651E-03
