 0.2000000E-02  0.5719030E-05  0.3452811E+00  0.9950488E+00  0.1340336E+01
 0.4000000E-02  0.2260243E-04  0.3452811E+00  0.9950488E+00  0.1340352E+01
 0.6000000E-02  0.5024621E-04  0.3452877E+00  0.9950311E+00  0.1340369E+01
 0.8000000E-02  0.8825497E-04  0.3453009E+00  0.9949960E+00  0.1340385E+01
 0.1000000E-01  0.1362418E-03  0.3453206E+00  0.9949436E+00  0.1340400E+01
 0.1200000E-01  0.1938283E-03  0.3453467E+00  0.9948742E+00  0.1340415E+01
 0.1400000E-01  0.2606439E-03  0.3453791E+00  0.9947879E+00  0.1340428E+01
 0.1600000E-01  0.3363267E-03  0.3454178E+00  0.9946850E+00  0.1340439E+01
 0.1800000E-01  0.4205223E-03  0.3454626E+00  0.9945657E+00  0.1340449E+01
 0.2000000E-01  0.5128846E-03  0.3455136E+00  0.9944303E+00  0.1340457E+01
 0.2200000E-01  0.6130748E-03  0.3455706E+00  0.9942788E+00  0.1340462E+01
 0.2400000E-01  0.7207621E-03  0.3456335E+00  0.9941116E+00  0.1340466E+01
 0.2600000E-01  0.8356232E-03  0.3457024E+00  0.9939289E+00  0.1340467E+01
 0.2800000E-01  0.9573420E-03  0.3457770E+00  0.9937308E+00  0.1340465E+01
 0.3000000E-01  0.1085610E-02  0.3458575E+00  0.9935176E+00  0.1340461E+01
 0.3200000E-01  0.1220125E-02  0.3459436E+00  0.9932895E+00  0.1340453E+01
 0.3400000E-01  0.1360594E-02  0.3460353E+00  0.9930467E+00  0.1340443E+01
 0.3600000E-01  0.1506728E-02  0.3461326E+00  0.9927894E+00  0.1340429E+01
 0.3800000E-01  0.1658248E-02  0.3462354E+00  0.9925178E+00  0.1340411E+01
 0.4000000E-01  0.1814879E-02  0.3463436E+00  0.9922322E+00  0.1340391E+01
 0.4200000E-01  0.1976355E-02  0.3464571E+00  0.9919327E+00  0.1340366E+01
 0.4400000E-01  0.2142414E-02  0.3465760E+00  0.9916195E+00  0.1340338E+01
 0.4600000E-01  0.2312803E-02  0.3467001E+00  0.9912929E+00  0.1340306E+01
 0.4800000E-01  0.2487274E-02  0.3468294E+00  0.9909530E+00  0.1340270E+01
 0.5000000E-01  0.2665585E-02  0.3469638E+00  0.9906001E+00  0.1340229E+01
 0.5200000E-01  0.2847502E-02  0.3471032E+00  0.9902343E+00  0.1340185E+01
 0.5400000E-01  0.3032794E-02  0.3472477E+00  0.9898559E+00  0.1340136E+01
 0.5600000E-01  0.3221239E-02  0.3473970E+00  0.9894650E+00  0.1340083E+01
 0.5800000E-01  0.3412618E-02  0.3475513E+00  0.9890619E+00  0.1340026E+01
 0.6000000E-01  0.3606721E-02  0.3477104E+00  0.9886468E+00  0.1339964E+01
