 0.3838602E+00  0.8445062E-02  0.1309041E+01 -0.3261288E-01
-0.7091615E+00  0.1784949E-02 -0.1463905E+00 -0.4066269E-02
 0.2222514E+00  0.5739022E-02  0.1897361E+00  0.7544571E-02
-0.4432027E+00 -0.6899960E-02 -0.2097452E+00 -0.6216422E-02
-0.3169702E+00 -0.7393399E-02  0.2267287E+00  0.8495533E-02
 0.9731194E-01  0.2781744E-02  0.6903312E+00  0.9900071E-03
 0.2916326E-01  0.6216998E-03 -0.1635499E+00 -0.4933402E-02
 0.7094282E+00 -0.3458184E-03  0.3780093E+00  0.1056876E-01
 0.3399095E-01  0.8212953E-03  0.5607927E+00  0.7139413E-02
 0.6832004E-01  0.1889642E-02  0.6185149E+00  0.4789138E-02
-0.1850020E+00 -0.5300748E-02 -0.3187547E+00 -0.8688659E-02
 0.1380397E+00  0.3671902E-02 -0.6755188E+00 -0.3390759E-02
 0.2364493E+00  0.5922033E-02 -0.4111529E+00 -0.9390443E-02
-0.4553060E+00 -0.6548463E-02  0.1487846E+01 -0.1171221E-01
 0.6047943E+00  0.3575479E-02 -0.6391662E-01 -0.1321873E-02
-0.2653808E+00 -0.6642718E-02 -0.7213626E+00 -0.1254602E-02
-0.1073268E+01  0.2026316E-01 -0.5849497E+00 -0.6286001E-02
-0.5954192E+00 -0.3374795E-02  0.1418541E+01 -0.2448463E-01
-0.6861883E+00  0.1866480E-03  0.4337581E+00  0.1015159E-01
 0.1576704E+00  0.4277846E-02  0.1543730E+00  0.6505177E-02
 0.4371580E+00  0.7547940E-02  0.8310201E+00 -0.8520826E-02
 0.1046635E-01  0.4625450E-04 -0.4914390E-03  0.9965695E-03
 0.1134553E+00  0.3240421E-02  0.6819048E+00  0.1493107E-02
 0.1028262E+01 -0.1423156E-01  0.4963764E+00  0.9607650E-02
 0.9481314E+00 -0.1186830E-01  0.1076713E+00  0.5248925E-02
-0.1042408E+01  0.2009155E-01 -0.1310065E+01  0.1634514E-01
 0.6471918E-01  0.1665436E-02 -0.5450740E+00 -0.7893879E-02
-0.6391235E+00 -0.1878636E-02  0.3920960E+00  0.1041208E-01
 0.4134332E+00  0.6904064E-02 -0.9077708E+00  0.1009815E-01
-0.1400662E+01 -0.6114501E-02 -0.2610924E+00 -0.6221077E-02
-0.3055549E+00 -0.7356112E-02  0.5850418E+00  0.6162116E-02
 0.4997393E+00  0.6345746E-02  0.1693815E+00  0.7035472E-02
-0.4611535E+00 -0.6995928E-02  0.6027501E+00  0.5423489E-02
-0.4173353E+00 -0.7433144E-02  0.4138363E+00  0.1020779E-01
 0.6501453E+00  0.2019839E-02  0.1452954E+00  0.6352730E-02
 0.7050665E+00 -0.4816025E-03 -0.3536741E+00 -0.8955375E-02
 0.3165748E+00  0.7059208E-02 -0.5967603E-01 -0.1236332E-02
-0.3937651E+00 -0.7591231E-02  0.5269941E+00  0.8184453E-02
-0.4743342E+00 -0.6602341E-02  0.9826730E-01  0.4769887E-02
-0.1928431E+00 -0.5590173E-02  0.3106752E+00  0.9920275E-02
 0.4395464E+00  0.7246405E-02  0.4421871E+00  0.1007313E-01
-0.8668393E-01 -0.2876290E-02  0.1662857E+00  0.6859957E-02
-0.4647547E+00 -0.6524128E-02 -0.3472330E+00 -0.8961069E-02
 0.7434534E+00 -0.2862082E-02 -0.1056331E+01  0.1897086E-01
-0.8383573E-01 -0.2750264E-02 -0.2254482E+00 -0.6751344E-02
-0.1471807E+00 -0.4405811E-02 -0.5486108E+00 -0.7825454E-02
 0.4397964E+00  0.7081434E-02 -0.4963084E-01 -0.8312571E-03
-0.2450866E+00 -0.6454758E-02 -0.1726778E+00 -0.5184381E-02
-0.3434696E+00 -0.7483146E-02  0.8890741E-01  0.4383965E-02
 0.2415071E+00  0.6929083E-02  0.1260288E+01 -0.3412438E-01
-0.1331628E+00 -0.3608237E-02  0.1306844E+01 -0.3359370E-01
 0.3144588E+00  0.6715103E-02 -0.9463485E+00  0.1243363E-01
-0.2042337E+00 -0.5667105E-02 -0.5106266E+00 -0.8592606E-02
 0.5422325E-01  0.1471314E-02  0.6401473E+00  0.3733215E-02
-0.7554081E+00  0.3659234E-02  0.4673441E+00  0.9722324E-02
-0.7474114E+00  0.4356489E-02 -0.8606859E+00  0.6884677E-02
 0.5973969E+00  0.4441974E-02  0.8990675E+00 -0.1374966E-01
-0.5260381E+00 -0.5661848E-02  0.1117583E+01 -0.3110124E-01
-0.8464062E-01 -0.2768591E-02 -0.6940531E+00 -0.2586536E-02
 0.3071838E+00  0.6181134E-02 -0.1373917E+01  0.1025114E-01
 0.8861829E+00 -0.9335617E-02 -0.3576376E+00 -0.8893129E-02
 0.8315211E-01  0.2232086E-02  0.5786189E-01  0.3195522E-02
-0.1889356E+00 -0.5405539E-02 -0.2141577E+00 -0.6428583E-02
-0.8692879E+00  0.9702223E-02  0.8416256E+00 -0.9870378E-02
 0.5788073E+00  0.3868124E-02 -0.9796668E+00  0.1468474E-01
 0.9213427E+00 -0.1058576E-01  0.3212110E+00  0.1039433E-01
 0.6980977E+00  0.3116070E-03  0.5967834E+00  0.6145335E-02
-0.3215303E+00 -0.7257027E-02 -0.2577509E+00 -0.7496845E-02
-0.4403052E+00 -0.6937631E-02 -0.2052259E+00 -0.6089538E-02
 0.8658322E+00 -0.7819142E-02  0.5259523E+00  0.8734806E-02
-0.1341024E+00 -0.4141769E-02 -0.5160892E-01 -0.9368831E-03
 0.4380820E+00  0.7014026E-02 -0.3603113E+00 -0.9119160E-02
-0.8189623E+00  0.7209905E-02  0.3999039E+00  0.1051621E-01
-0.5053766E+00 -0.6127514E-02  0.1109595E+01 -0.3062835E-01
-0.1068203E+01  0.1967107E-01 -0.2696930E+00 -0.7092804E-02
-0.1362422E+01 -0.2024353E-03  0.5704284E+00  0.7613641E-02
-0.5658244E+00 -0.4593909E-02  0.1104311E+01 -0.3034773E-01
-0.1020048E+01  0.1827608E-01 -0.2933323E+00 -0.7643145E-02
-0.1057281E+00 -0.3339655E-02 -0.4431241E+00 -0.9340888E-02
 0.2083310E+00  0.5264644E-02 -0.7802126E+00  0.2075996E-02
-0.3601722E+00 -0.7310693E-02 -0.4425010E+00 -0.9298755E-02
 0.3951280E+00  0.7228791E-02 -0.4362015E+00 -0.9298406E-02
 0.7533181E+00 -0.2644425E-02 -0.1626493E+00 -0.4748117E-02
 0.2735594E+00  0.6731136E-02  0.5556805E+00  0.7413993E-02
-0.4954241E+00 -0.5765677E-02 -0.8727998E+00  0.7559998E-02
 0.1719954E+00  0.5108128E-02  0.1050753E+01 -0.2616711E-01
 0.1233094E+00  0.3455227E-02  0.5452832E+00  0.7692827E-02
-0.4221578E+00 -0.6968565E-02 -0.1168602E+01  0.2115601E-01
 0.3629141E+00  0.7191885E-02 -0.5521193E+00 -0.7643521E-02
 0.5638346E+00  0.4803997E-02 -0.1088475E+00 -0.2985626E-02
 0.4662670E-01  0.1147554E-02  0.1702092E+00  0.6972769E-02
 0.6241148E+00  0.2967357E-02  0.9372177E-01  0.4606056E-02
-0.7617643E-01 -0.2577876E-02  0.2815748E+00  0.9523469E-02
-0.2792733E+00 -0.6838856E-02  0.1133836E+01 -0.3178772E-01
-0.3493763E+00 -0.7461086E-02 -0.1064847E-01  0.6824118E-03
-0.2895895E+00 -0.7190956E-02  0.4356603E+00  0.9988807E-02
-0.7712957E-02 -0.4930017E-03 -0.3277120E+00 -0.8832272E-02
-0.8996725E+00  0.1308509E-01 -0.8098081E+00  0.3895959E-02
 0.2292914E+00  0.5822918E-02 -0.2148351E+00 -0.6460456E-02
-0.9740243E+00  0.1627317E-01 -0.2315142E+00 -0.6322641E-02
-0.1643207E+00 -0.4832235E-02 -0.8300017E+00  0.4922956E-02
 0.1900645E-01  0.3145928E-03 -0.2020448E+00 -0.6110597E-02
 0.2305643E+00  0.5868443E-02 -0.2946673E-01 -0.1020436E-03
-0.2534567E+00 -0.6573393E-02 -0.1992207E+00 -0.5988040E-02
-0.1391447E+00 -0.4296357E-02  0.1039764E+00  0.4858754E-02
-0.7540687E+00  0.3513556E-02  0.5786740E+00  0.6539104E-02
 0.5064830E+00  0.6646456E-02  0.8370971E+00 -0.8920245E-02
-0.1074120E+01  0.1994160E-01 -0.3600430E+00 -0.8489384E-02
-0.6790943E+00 -0.2426753E-04  0.2604908E+00  0.9374367E-02
-0.7247527E+00  0.2114013E-02  0.3900625E+00  0.1047544E-01
-0.1468341E+01 -0.2587488E-01  0.1691543E+00  0.8485792E-02
 0.3864883E-01  0.9619906E-03  0.5520896E+00  0.7440508E-02
 0.5726564E+00  0.4563511E-02 -0.8545022E-01 -0.2133530E-02
 0.1627159E+00  0.4356944E-02 -0.3806264E+00 -0.9319826E-02
-0.2530371E+00 -0.6700353E-02  0.3282394E+00  0.1009875E-01
-0.2263037E+00 -0.6075131E-02 -0.8570554E+00  0.6584879E-02
-0.6816819E+00  0.7468713E-03 -0.5359605E+00 -0.7929140E-02
 0.7278556E+00 -0.1107913E-02  0.4899747E+00  0.9484935E-02
 0.7426860E+00 -0.2266255E-02 -0.4356229E+00 -0.9147863E-02
 0.1354522E+00  0.3465357E-02 -0.9707893E+00  0.1378322E-01
-0.4411113E-01 -0.1757945E-02 -0.1085504E+01  0.1941449E-01
-0.1024141E+01  0.1758268E-01  0.2643569E+00  0.9813435E-02
-0.1890265E+00 -0.5421192E-02 -0.1509617E+00 -0.4495385E-02
-0.1203977E+01  0.1739948E-01  0.3979372E+00  0.1102719E-01
 0.1363538E+01  0.7213172E-02  0.1900929E+00  0.8166317E-02
 0.8622538E+00 -0.8254760E-02 -0.4987939E+00 -0.8448308E-02
 0.5466368E+00  0.5705285E-02  0.7576290E+00 -0.3011503E-02
 0.1525143E+00  0.4251247E-02  0.5812479E+00  0.6421826E-02
-0.2739766E+00 -0.6755170E-02 -0.8754747E+00  0.7729332E-02
 0.1408089E+00  0.3680520E-02 -0.8325077E+00  0.5182342E-02
 0.6353173E+00  0.2808232E-02  0.5581146E+00  0.7557123E-02
 0.9016901E+00 -0.9461155E-02  0.5965709E+00  0.6344088E-02
-0.5116767E+00 -0.5559897E-02 -0.4068874E+00 -0.9298697E-02
-0.1387273E+00 -0.4223611E-02 -0.8286486E+00  0.4845548E-02
 0.4249220E-01  0.1025331E-02 -0.2587487E+00 -0.7577778E-02
-0.1129099E+01  0.1921145E-01  0.3681455E+00  0.1095777E-01
 0.1620911E+00  0.4388331E-02  0.1546814E+00  0.6515164E-02
 0.3172073E+00  0.7056533E-02 -0.1075407E+00 -0.2999351E-02
 0.4764850E+00  0.6597690E-02 -0.2605270E+00 -0.7550240E-02
-0.8024222E-01 -0.2696260E-02  0.2919362E+00  0.9677506E-02
-0.3964309E+00 -0.7564190E-02  0.4407513E+00  0.9948412E-02
-0.3089823E+00 -0.7104114E-02 -0.5020373E+00 -0.8713785E-02
-0.8774379E+00  0.1141102E-01 -0.3962165E+00 -0.8977595E-02
 0.1090966E+00  0.2930895E-02 -0.5455047E+00 -0.7876067E-02
-0.4955127E+00 -0.6310360E-02  0.3035398E+00  0.9919361E-02
-0.5057056E+00 -0.5734188E-02 -0.3401382E+00 -0.8860002E-02
-0.2419090E+00 -0.6347489E-02 -0.4076645E+00 -0.9395726E-02
-0.1603525E+00 -0.4837806E-02  0.5835168E+00  0.6236938E-02
-0.2331771E+00 -0.6181995E-02 -0.5745627E+00 -0.7147316E-02
 0.3180211E+00  0.7021560E-02 -0.3285239E+00 -0.8808185E-02
 0.4707310E+00  0.6373512E-02 -0.8728577E+00  0.7926221E-02
 0.4992769E+00  0.6230920E-02 -0.2486334E+00 -0.7269441E-02
-0.5486912E+00 -0.5023071E-02  0.3209068E+00  0.1013088E-01
-0.2284922E+00 -0.6116906E-02 -0.8849629E+00  0.8332103E-02
-0.5243085E+00 -0.5782571E-02  0.6307657E+00  0.4123104E-02
-0.2489584E+00 -0.6536603E-02 -0.9315219E-01 -0.2457704E-02
 0.3720081E+00  0.7627365E-02  0.6946227E+00  0.9085216E-03
-0.7354802E-01 -0.2501118E-02  0.2905860E+00  0.9658302E-02
-0.2736823E+00 -0.6949645E-02  0.1550788E+00  0.6554271E-02
-0.1864803E+00 -0.5425911E-02  0.1293967E+00  0.5721585E-02
 0.1810580E+00  0.4851130E-02  0.1964020E+00  0.7718175E-02
 0.6060768E+00  0.3730905E-02  0.4094663E+00  0.1043511E-01
-0.6887268E+00  0.1859360E-03  0.6615461E+00  0.2556320E-02
-0.3872553E+00 -0.7429715E-02 -0.2834705E-01  0.2255060E-04
 0.7049750E+00 -0.2225546E-03  0.2411278E+00  0.8970988E-02
 0.2615420E+00  0.6245937E-02 -0.6939297E+00 -0.2490400E-02
 0.2195630E+00  0.5713312E-02  0.3238609E+00  0.1008904E-01
 0.2899639E+00  0.6769034E-02 -0.1498101E+00 -0.4466043E-02
-0.7597499E+00  0.3856575E-02  0.1380939E+01 -0.2920147E-01
 0.5638684E+00  0.5638364E-02  0.1054505E+01 -0.2589051E-01
-0.1450528E+00 -0.4412165E-02 -0.9369347E-01 -0.2501591E-02
-0.3013024E+00 -0.6864497E-02  0.1338164E+01 -0.3220308E-01
-0.6369250E+00 -0.1929310E-02  0.3274361E+00  0.1023922E-01
-0.5797350E+00 -0.4163674E-02  0.5285742E+00  0.8187067E-02
 0.1013335E+01 -0.1381136E-01  0.5361098E+00  0.8587762E-02
-0.3904648E+00 -0.7178949E-02 -0.6803393E+00 -0.3217803E-02
 0.1137676E+01 -0.1545340E-01 -0.4767478E+00 -0.8532982E-02
 0.1265199E+00  0.3471136E-02  0.2391014E+00  0.8743168E-02
 0.5562047E-01  0.1283064E-02 -0.9140407E+00  0.1025899E-01
 0.1656126E-01  0.6500570E-04 -0.1031003E+01  0.1703464E-01
-0.1587184E+00 -0.4708516E-02 -0.3005863E+00 -0.8401099E-02
 0.8306377E+00 -0.6618952E-02 -0.4181679E+00 -0.9146477E-02
-0.3627846E+00 -0.7398480E-02 -0.2027300E+00 -0.6052637E-02
 0.5182849E+00  0.5914884E-02 -0.7171835E-01 -0.1641175E-02
 0.6393559E+00  0.2228393E-02 -0.3807651E+00 -0.9178571E-02
-0.4706556E+00 -0.6719036E-02  0.2085905E+00  0.8118902E-02
 0.7692517E+00 -0.1632287E-02  0.1387565E+01 -0.2573588E-01
-0.1685392E+00 -0.4973826E-02 -0.1123778E+00 -0.3170595E-02
-0.3908701E+00 -0.7387824E-02 -0.9204207E-01 -0.2365618E-02
-0.1243694E+01  0.1551786E-01  0.1597590E+00  0.7678214E-02
-0.8297727E+00  0.7981853E-02  0.2324970E+00  0.8945872E-02
-0.8865918E-01 -0.2897294E-02 -0.1397145E+00 -0.4135211E-02
 0.5261535E+00  0.5900507E-02  0.3604824E+00  0.1043465E-01
-0.6840093E+00  0.1057683E-02 -0.1395838E+01  0.6004007E-02
-0.5115220E+00 -0.5612852E-02 -0.3164702E+00 -0.8536489E-02
 0.3404693E+00  0.7251590E-02  0.5591304E-01  0.3153413E-02
-0.1415088E+00 -0.4267660E-02 -0.6442663E+00 -0.4770596E-02
-0.1958294E+00 -0.5502204E-02 -0.4866731E+00 -0.8947640E-02
-0.1246048E+00 -0.3936456E-02  0.3158576E+00  0.9971422E-02
 0.9812380E-01  0.2659527E-02 -0.1244209E+00 -0.3617999E-02
 0.2174208E+00  0.5588281E-02 -0.2607807E+00 -0.7611657E-02
-0.1441791E+00 -0.4404708E-02 -0.1351256E-01  0.5155762E-03
 0.6256364E+00  0.1857268E-02 -0.1298783E+01  0.1850156E-01
-0.5765511E+00 -0.3479571E-02 -0.8689375E+00  0.7334055E-02
-0.3731554E+00 -0.7630314E-02  0.4777572E+00  0.9367241E-02
-0.8514994E+00  0.9791146E-02 -0.2755949E+00 -0.7513709E-02
-0.2481622E+00 -0.6594556E-02  0.7900357E+00 -0.5874349E-02
-0.2073119E+00 -0.5899422E-02  0.4799255E+00  0.9313048E-02
-0.7843020E-01 -0.2579735E-02 -0.4985179E+00 -0.8791014E-02
 0.4487344E+00  0.6877416E-02 -0.4605344E+00 -0.9126165E-02
 0.6944909E+00  0.1082895E-02  0.1081267E+01 -0.2745143E-01
-0.3492768E+00 -0.7599247E-02  0.7787411E+00 -0.5069077E-02
 0.9620411E+00 -0.1219337E-01  0.4371371E+00  0.1047515E-01
-0.3386372E+00 -0.7278480E-02 -0.1141985E+01  0.2085657E-01
 0.6186163E+00  0.3379759E-02  0.5250513E+00  0.8563740E-02
 0.5395959E+00  0.5502970E-02  0.1309150E+00  0.5846212E-02
-0.3090760E+00 -0.7168048E-02 -0.2759826E+00 -0.7897664E-02
 0.8209501E+00 -0.5849700E-02  0.1428553E+00  0.6354052E-02
-0.3787402E+00 -0.7496461E-02  0.7301215E-01  0.3829459E-02
 0.8978573E-01  0.2492389E-02  0.5229156E+00  0.8350405E-02
-0.5259391E+00 -0.5724837E-02  0.5569950E+00  0.7250369E-02
-0.2838980E+00 -0.6950913E-02 -0.2320791E+00 -0.6883563E-02
-0.2556056E-01 -0.1062740E-02 -0.7246036E+00 -0.1061494E-02
 0.9133972E+00 -0.1010649E-01  0.4795154E+00  0.9835780E-02
-0.2998717E+00 -0.7230023E-02  0.1402935E+00  0.6100450E-02
 0.2241757E+00  0.5688032E-02 -0.4474861E+00 -0.9287463E-02
-0.1230671E+01  0.1610745E-01  0.3105026E+00  0.1080495E-01
-0.3258072E+00 -0.7218688E-02 -0.4557132E+00 -0.9229525E-02
 0.7135399E-01  0.1856634E-02 -0.5603550E+00 -0.7517588E-02
 0.1913303E+00  0.5278893E-02  0.7292789E+00 -0.1390950E-02
-0.4283177E+00 -0.7298325E-02  0.2887774E+00  0.9696187E-02
 0.3821650E+00  0.7356040E-02  0.1576062E-01  0.1651607E-02
-0.6830698E-01 -0.2290300E-02 -0.5001656E+00 -0.8766222E-02
-0.6034218E+00 -0.2569621E-02 -0.6787478E+00 -0.3220507E-02
-0.4848963E+00 -0.6393327E-02  0.6123844E-01  0.3451803E-02
 0.7764614E+00 -0.5334350E-02 -0.1504499E+01 -0.1670410E-01
-0.7986770E+00  0.6131160E-02  0.3375990E+00  0.1043858E-01
 0.1974789E+00  0.5157566E-02 -0.3814217E+00 -0.9318716E-02
-0.1381845E+00 -0.4294264E-02  0.3389544E+00  0.1016818E-01
 0.3558262E+00  0.7442965E-02  0.4545237E+00  0.9876441E-02
-0.3779957E+00 -0.7373990E-02  0.1229053E+01 -0.3495073E-01
-0.7209388E+00  0.2015609E-02  0.2674961E+00  0.9531916E-02
 0.2390490E-01  0.4586761E-03 -0.6244851E-01 -0.1361485E-02
-0.3200665E+00 -0.7173345E-02 -0.1042057E+01  0.1742306E-01
-0.1494948E+00 -0.3629817E-02  0.1543994E+01  0.3740447E-02
 0.4033461E+00  0.7267988E-02 -0.2053694E+00 -0.6163663E-02
-0.2081240E+00 -0.5881231E-02  0.1534312E+00  0.6488681E-02
 0.4480148E+00  0.6926855E-02 -0.3373814E+00 -0.8884584E-02
-0.3667815E+00 -0.7580930E-02  0.2682051E+00  0.9348137E-02
-0.3685625E+00 -0.7644673E-02  0.6666766E+00  0.2217396E-02
 0.5652543E+00  0.4712091E-02 -0.2676925E+00 -0.7678104E-02
-0.6925495E+00  0.1096204E-02 -0.3051034E+00 -0.8227544E-02
 0.3165944E+00  0.7106853E-02  0.1874110E+00  0.7499563E-02
-0.3693663E-01 -0.1174213E-02  0.9504129E+00 -0.1859798E-01
 0.1108683E+01 -0.1540157E-01  0.5713511E-01  0.3529330E-02
-0.2633148E+00 -0.6616445E-02 -0.7367873E+00 -0.4536845E-03
 0.4128705E+00  0.7303435E-02  0.1118645E+00  0.5169292E-02
 0.1107575E+01 -0.1545804E-01 -0.1926290E-01  0.6239457E-03
-0.4892743E+00 -0.6133050E-02 -0.2508998E+00 -0.7262650E-02
-0.5422880E+00 -0.4638766E-02 -0.6503602E+00 -0.4459404E-02
 0.1204890E+00  0.3340264E-02  0.4261244E+00  0.1011669E-01
 0.1544966E+00  0.4247810E-02  0.4271083E+00  0.1011704E-01
