 0.2000000E-02  0.3747206E-05  0.4407015E+00  0.9950488E+00  0.1435754E+01
 0.4000000E-02  0.1480950E-04  0.4407015E+00  0.9950488E+00  0.1435765E+01
 0.6000000E-02  0.3292078E-04  0.4407060E+00  0.9950373E+00  0.1435776E+01
 0.8000000E-02  0.5781884E-04  0.4407149E+00  0.9950144E+00  0.1435787E+01
 0.1000000E-01  0.8924536E-04  0.4407282E+00  0.9949802E+00  0.1435798E+01
 0.1200000E-01  0.1269460E-03  0.4407459E+00  0.9949350E+00  0.1435808E+01
 0.1400000E-01  0.1706703E-03  0.4407679E+00  0.9948787E+00  0.1435817E+01
 0.1600000E-01  0.2201718E-03  0.4407941E+00  0.9948117E+00  0.1435826E+01
 0.1800000E-01  0.2752080E-03  0.4408245E+00  0.9947340E+00  0.1435834E+01
 0.2000000E-01  0.3355406E-03  0.4408591E+00  0.9946457E+00  0.1435840E+01
 0.2200000E-01  0.4009350E-03  0.4408978E+00  0.9945471E+00  0.1435846E+01
 0.2400000E-01  0.4711610E-03  0.4409406E+00  0.9944382E+00  0.1435850E+01
 0.2600000E-01  0.5459922E-03  0.4409874E+00  0.9943192E+00  0.1435853E+01
 0.2800000E-01  0.6252063E-03  0.4410381E+00  0.9941903E+00  0.1435854E+01
 0.3000000E-01  0.7085853E-03  0.4410929E+00  0.9940515E+00  0.1435853E+01
 0.3200000E-01  0.7959150E-03  0.4411515E+00  0.9939031E+00  0.1435851E+01
 0.3400000E-01  0.8869855E-03  0.4412141E+00  0.9937452E+00  0.1435846E+01
 0.3600000E-01  0.9815909E-03  0.4412805E+00  0.9935779E+00  0.1435840E+01
 0.3800000E-01  0.1079529E-02  0.4413507E+00  0.9934013E+00  0.1435832E+01
 0.4000000E-01  0.1180603E-02  0.4414247E+00  0.9932157E+00  0.1435821E+01
 0.4200000E-01  0.1284620E-02  0.4415024E+00  0.9930211E+00  0.1435808E+01
 0.4400000E-01  0.1391388E-02  0.4415839E+00  0.9928176E+00  0.1435793E+01
 0.4600000E-01  0.1500724E-02  0.4416690E+00  0.9926056E+00  0.1435775E+01
 0.4800000E-01  0.1612446E-02  0.4417579E+00  0.9923850E+00  0.1435755E+01
 0.5000000E-01  0.1726377E-02  0.4418503E+00  0.9921560E+00  0.1435733E+01
